Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
NCO02,OUT046,1117.8877241441435
FDP04,OUT013,1171.747602296116
NCO43,OUT049,1729.1299237618628
FDD59,OUT013,1428.513596245387
FDQ10,OUT017,2820.8638478397065
FDW45,OUT035,2511.719829102014
NCK30,OUT049,4026.5259815763125
FDU31,OUT018,3144.000673287073
NCQ17,OUT019,525.9474310677683
FDN01,OUT017,2855.319199123249
FDZ19,OUT049,2850.4756333060923
DRG37,OUT017,2561.7165453883395
FDE32,OUT045,665.9553413321898
FDO34,OUT049,2764.624788092459
FDM04,OUT019,-841.363614543942
FDZ25,OUT049,2831.7804626669376
FDU08,OUT049,1741.1639697192484
NCW30,OUT045,3916.5890240656677
NCM18,OUT013,1078.5494310546112
FDS22,OUT035,980.6779650813448
NCH18,OUT017,3879.5491993662977
FDC23,OUT013,2855.0058597009784
FDY46,OUT013,2964.2406948814614
NCU06,OUT046,3534.651637069675
FDX57,OUT045,1598.460033963436
FDX36,OUT027,4948.019524417354
FDL16,OUT045,772.3039729738698
FDT16,OUT010,2179.129480532071
FDN16,OUT018,1461.6484004448216
FDC03,OUT046,3105.941989407076
DRF60,OUT013,3699.413812769467
FDS27,OUT027,4542.617768560753
FDP33,OUT010,2047.2523585733811
FDJ36,OUT018,1415.7442067826776
NCR42,OUT013,652.9560735273819
FDV14,OUT017,1553.3295679410069
NCP42,OUT035,3186.9157316173255
FDB50,OUT027,2735.7957858446257
NCC30,OUT027,4195.4937812275675
FDA23,OUT018,1406.537506232297
FDW16,OUT017,1670.8810924432757
FDQ52,OUT010,1930.451183666391
FDB58,OUT049,2453.8470378338493
NCP29,OUT049,1184.4823800133945
NCM05,OUT045,3994.5035206993757
FDO25,OUT013,3309.9084942415825
NCM54,OUT046,2026.5325969695625
NCL54,OUT046,2693.21111604048
FDL39,OUT010,1017.8151912027341
FDF53,OUT018,2601.8057990455236
NCQ42,OUT035,2181.5023722909004
FDF58,OUT013,1137.6811897084224
FDZ04,OUT035,1260.859152936761
FDE26,OUT019,410.2158125931969
FDS60,OUT017,2938.250955336749
FDV58,OUT017,3170.29835291104
FDM04,OUT045,896.0764259618154
FDE08,OUT035,2491.3868817253033
NCB43,OUT049,2990.5007145102045
FDU11,OUT010,65.82452557196859
FDF22,OUT019,1453.586965113084
FDE24,OUT013,2295.2931299402453
DRJ49,OUT046,2074.257306596535
NCQ53,OUT035,3779.507725654338
NCL41,OUT013,706.501575599962
FDR22,OUT013,1900.200384631936
FDH04,OUT035,1731.9003752516412
DRH15,OUT045,703.4784897363708
FDY40,OUT049,1024.047827071916
NCI17,OUT035,1702.1903481415886
NCC18,OUT013,2711.728067987052
FDY28,OUT027,4713.173690052608
FDB45,OUT027,3146.605283732641
NCL30,OUT018,1751.7731178366694
FDM10,OUT017,3410.287470899968
FDH22,OUT027,3461.0775333635465
NCZ53,OUT017,3063.557079296321
NCI18,OUT013,3480.0502330390827
FDH14,OUT027,3748.704817603428
FDR36,OUT027,2262.8178727598015
FDW01,OUT045,2349.8092507163205
FDK02,OUT027,3351.714438910221
FDJ02,OUT018,2127.7091585943754
FDU55,OUT013,4063.5673787539718
NCV18,OUT027,2807.928859035671
FDH14,OUT018,2006.6625278127106
FDZ37,OUT045,1453.563751988776
FDX49,OUT049,3736.3555595445287
NCD43,OUT046,1692.6675303135096
FDZ07,OUT013,1134.295606750361
FDK43,OUT035,2190.926124327505
FDR32,OUT018,3309.8847368299434
FDT39,OUT013,2512.0811145455114
NCV54,OUT017,2025.1262549582943
FDF38,OUT018,564.7047700617426
FDV60,OUT046,3112.641398113948
FDH44,OUT027,3784.7046167936337
FDS21,OUT046,1127.6686690264091
NCL41,OUT045,610.8563013420992
FDM46,OUT017,1638.1862107166628
FDU27,OUT045,846.9007726593231
NCJ54,OUT017,3682.0407735823073
DRG51,OUT018,2349.840053057492
NCA29,OUT019,802.8316434779954
FDR47,OUT045,2970.7995775083
NCL19,OUT027,3670.823137005789
DRG01,OUT049,1375.0328385779435
FDG10,OUT046,1079.983442047312
NCV05,OUT049,2515.9613726836933
NCH18,OUT019,1896.4138941621968
FDV14,OUT018,1190.0916129489422
DRJ23,OUT035,3101.846198881976
DRJ11,OUT046,2883.740867585912
FDZ03,OUT017,3047.2960016723578
FDI27,OUT010,-1004.7146000742578
FDJ14,OUT018,1140.8552673797108
FDU32,OUT017,2045.1123155469427
FDD47,OUT027,4153.104568011651
DRF36,OUT035,3116.9532571903833
FDM21,OUT046,3990.8280897732984
FDV10,OUT018,566.9501842031906
FDH60,OUT018,2803.003796014542
FDX47,OUT010,659.1265559298712
FDT19,OUT019,878.0583031414374
FDO11,OUT045,3876.8860944602075
FDH24,OUT027,3943.2641078949996
FDL02,OUT018,1527.962724534291
FDB02,OUT049,2920.4278141518694
FDA43,OUT046,3063.5197950190286
FDG52,OUT045,787.4277854763627
DRC12,OUT013,2988.94625673231
FDY37,OUT018,2057.2866828952765
NCU18,OUT045,2180.2238411786298
FDU09,OUT035,1180.66729341325
DRJ25,OUT027,2276.173596482356
DRE12,OUT018,1531.3086953215993
DRL47,OUT017,2096.9211414434085
DRK01,OUT046,1560.1388776008214
FDC22,OUT019,1130.524328435494
FDG44,OUT013,957.3494831524324
FDW04,OUT035,2263.9079886550508
FDK09,OUT049,3642.8685917535063
NCN43,OUT035,2100.3224124079
FDG04,OUT049,3061.4214219640658
FDH32,OUT010,-309.9311342482466
DRI47,OUT017,2418.8738725729113
DRE15,OUT013,1296.9430693904326
FDY11,OUT035,1357.5275136963367
FDO60,OUT049,927.5229793932638
FDQ20,OUT018,519.7307853613534
FDO57,OUT027,3974.4142178499883
FDT14,OUT019,89.89819455358293
FDA57,OUT049,869.0261745199011
DRN35,OUT017,772.6322017913928
FDJ03,OUT046,947.0565870376388
FDX28,OUT017,1718.9748684053332
DRE25,OUT045,1432.4398915865766
FDR09,OUT046,4019.541038673688
FDB23,OUT035,3716.6387468093008
FDO08,OUT045,2573.0292411091586
FDQ23,OUT049,1774.9796745772494
FDW04,OUT013,2158.2667512820153
DRK13,OUT010,1178.6014903199984
NCL17,OUT027,3670.1535921663217
FDY21,OUT035,3144.6771171152172
FDJ38,OUT027,4432.416415540982
FDA37,OUT019,214.0934752118469
FDV43,OUT013,861.3337001986163
FDL36,OUT046,1522.4558679707432
FDD53,OUT045,715.7796319957331
FDZ19,OUT010,882.1494926668078
FDV21,OUT045,1938.0418560296255
NCL54,OUT018,2432.88099741962
DRI47,OUT027,3723.5524958729143
DRG03,OUT049,2553.668371128761
FDG21,OUT013,2434.6471324476292
FDW03,OUT018,1506.6277874656803
NCI55,OUT046,1938.1806042063376
DRC36,OUT019,917.2874738695175
FDH22,OUT017,2145.5907252675565
FDV20,OUT045,2039.9137647994305
NCU41,OUT027,4423.941263633744
FDN46,OUT027,3146.2282007893127
FDK50,OUT045,2503.918975153466
NCA05,OUT027,3753.690467815132
DRH01,OUT018,2439.071906439728
FDT08,OUT018,2120.45063776794
FDM08,OUT018,3256.3733286266793
FDZ07,OUT035,1228.0875658528043
FDS22,OUT017,987.7705155566894
FDV35,OUT027,3894.8900213961206
FDI28,OUT010,-543.7962582692977
FDW58,OUT027,3195.1609717129622
FDT52,OUT045,3782.581579356864
FDY34,OUT046,2649.6449629476247
FDR10,OUT046,2557.5956873952564
FDK57,OUT017,2032.0015881586673
FDR02,OUT027,3227.6521709165677
FDX49,OUT046,3651.707422832567
FDQ20,OUT046,770.05084391884
DRK23,OUT045,3812.894807040334
NCW06,OUT046,2966.507922286168
FDR31,OUT017,2484.9482715710606
NCE43,OUT013,2671.15077324501
DRO59,OUT027,2705.794326883475
FDN09,OUT049,3889.419440068187
FDR11,OUT046,2568.3328693623102
FDO57,OUT013,2596.803832901471
NCX18,OUT017,3156.423572568577
FDB05,OUT018,3582.056498051901
FDQ08,OUT018,854.0604133801298
NCG43,OUT035,1660.9076079872323
FDJ56,OUT013,1680.6698983539036
FDA13,OUT010,-1181.2243516102444
FDO56,OUT017,2041.977321788731
FDB37,OUT018,3511.247399778355
FDZ02,OUT018,1380.5477498474997
FDQ24,OUT046,3854.2860132368855
FDM16,OUT013,1343.1468498789366
FDU35,OUT049,1717.0069712051354
FDT35,OUT035,2831.4611807235547
NCX30,OUT049,3909.7089659020617
FDG04,OUT017,3058.5864277782016
FDI12,OUT035,1612.1936361683024
FDE35,OUT035,1234.0793412874723
NCP14,OUT027,3120.214347025201
NCY53,OUT045,1702.274638383361
FDP49,OUT017,1115.3983694140131
FDQ04,OUT017,885.3212898442043
FDM39,OUT035,2966.127700589303
FDO58,OUT019,716.7372815392366
FDC56,OUT017,2019.2173627949348
NCQ54,OUT046,2619.112755058082
FDV10,OUT027,2251.426191769654
NCK17,OUT046,729.2275246929335
NCF55,OUT027,2108.2223953691428
FDV33,OUT013,4096.55128892657
NCH29,OUT019,-309.68733717158784
FDA37,OUT027,3493.8926643239474
FDH46,OUT018,1457.5998529959568
FDS25,OUT035,1972.0262965912145
FDH04,OUT027,2980.045566716011
FDX52,OUT046,3044.1257584377922
NCD42,OUT017,795.6407357269425
FDW47,OUT017,2084.160519525987
FDL25,OUT027,2985.030698147407
NCJ06,OUT010,60.55023023844103
FDY09,OUT013,2785.535409656615
FDS40,OUT046,721.9831465489592
FDH41,OUT017,3446.620165391559
FDG38,OUT035,1601.6772648221388
FDU03,OUT027,4292.37613915769
FDV20,OUT046,2098.401484795615
DRB13,OUT045,2951.036456185558
NCQ30,OUT013,1969.3882560839713
NCH06,OUT013,3802.2410408657606
FDU50,OUT018,1606.2759412240082
NCO42,OUT019,438.0502316034326
FDW09,OUT018,1138.508658876969
FDH04,OUT013,1605.5034519758394
FDC21,OUT045,1752.5467910121495
FDL21,OUT049,926.0172476503114
FDM46,OUT010,-365.80681275490076
FDT22,OUT019,-831.8231786442177
FDB28,OUT035,3240.0000037223695
FDI12,OUT018,1236.70784608439
FDA28,OUT045,2018.4265763337967
FDF59,OUT013,2094.1568429605986
FDM45,OUT027,3430.7400019949555
FDQ56,OUT017,1488.0017578195511
FDR46,OUT049,2410.6324060029547
FDT01,OUT013,3350.1517332206845
FDD16,OUT027,2713.1815505321174
NCU30,OUT010,620.3495584821386
FDM40,OUT010,353.4052005708853
FDI56,OUT035,1684.972799135231
NCS30,OUT013,2046.2662014152145
FDU08,OUT017,1736.7973939499254
FDX51,OUT027,4533.861127308008
FDA43,OUT045,3022.815072342049
FDX59,OUT010,-1211.6838656463533
FDC37,OUT018,1487.0399961242358
FDP58,OUT013,3418.99319426013
NCY42,OUT035,2403.4142196146995
FDF21,OUT018,2741.184958388149
FDU10,OUT027,2197.1813457312005
DRL47,OUT018,1724.8094127718343
FDA58,OUT018,3408.7986569996365
FDJ22,OUT049,3128.9437565226635
FDK50,OUT046,2540.1874329266566
FDO38,OUT035,1466.5740550586856
DRF60,OUT035,3821.3461390994344
NCZ42,OUT019,1776.7359908216977
FDD35,OUT049,2021.997264052202
FDL25,OUT045,1495.329719012878
FDJ16,OUT013,1033.134513853864
DRK59,OUT049,3700.9130321290227
FDI50,OUT046,3624.9219096283027
NCB19,OUT045,1360.3243629890783
DRI37,OUT035,1161.4916362207478
FDA14,OUT027,3774.279014331328
FDC08,OUT018,3296.9033236493374
FDS45,OUT046,1764.8531079235331
FDI21,OUT049,1250.399863916487
DRJ47,OUT035,2878.2655683953035
DRE37,OUT027,4349.119478786815
FDT55,OUT018,2281.3064477542675
NCG42,OUT027,3473.673187483598
FDA31,OUT049,2791.813107032851
NCW42,OUT046,3417.6910205725208
FDF50,OUT017,3109.873618836605
FDK56,OUT049,2999.3854174476946
FDX10,OUT035,871.3593955452607
NCK07,OUT027,3980.301754420325
FDZ49,OUT017,3578.5408032948276
FDR33,OUT013,1827.6330842409889
FDO44,OUT018,1534.3456956622763
FDA20,OUT046,2919.094596001841
NCL30,OUT045,1968.8256681667476
FDI05,OUT019,-591.1238315134218
FDQ12,OUT018,3298.6481937980966
FDH47,OUT017,1706.0252294285724
FDH34,OUT018,2663.6041199312886
FDF29,OUT046,2162.260749312631
FDG40,OUT018,422.45735158276466
NCE18,OUT017,3922.251621655596
FDP21,OUT010,1151.398640845181
FDY50,OUT013,1479.4508758069912
FDB36,OUT049,2226.805278631815
NCZ29,OUT049,2123.189501567229
FDU20,OUT018,1722.603936940544
FDO56,OUT013,1998.8025836521622
FDW31,OUT049,3238.7818516209304
DRH59,OUT013,1280.6465300513564
NCB30,OUT017,3180.6111069633603
FDK43,OUT027,3496.865855578424
FDW43,OUT045,3555.4442157086146
NCL19,OUT017,2334.925634348747
FDJ27,OUT046,1668.92583798426
FDC45,OUT046,2651.876708023779
FDY40,OUT035,1093.317163752849
NCM41,OUT035,1644.502322499054
NCK18,OUT019,710.0565595888388
FDP37,OUT049,2175.596724842729
FDA27,OUT027,5419.6239674105
NCX30,OUT035,3948.611146041896
FDR09,OUT017,4076.141779871715
FDG08,OUT027,4154.43811844379
NCU30,OUT013,2599.212374801628
FDB16,OUT017,1567.4844320356353
FDM16,OUT017,1401.0821539012945
FDC48,OUT013,1425.5557492116689
NCF18,OUT046,2945.475044355499
FDU46,OUT018,1244.560731610602
FDH41,OUT018,3071.555933096837
NCN42,OUT010,419.41518447353644
FDU49,OUT046,1514.6816296074353
FDB20,OUT027,2754.723428711787
FDG50,OUT019,-344.8533456495163
FDW20,OUT045,1916.7347261748114
NCO55,OUT049,1854.9697801844945
FDX48,OUT046,2506.5627823386585
FDU48,OUT046,2136.5527770479853
FDR48,OUT019,496.14715165318444
FDK27,OUT013,2038.1099320409949
FDT35,OUT013,2682.8773816630514
FDN12,OUT049,1883.262771295592
NCE31,OUT019,-1257.8736804723865
FDL21,OUT017,935.0284297256751
FDV56,OUT017,1905.8081632810474
FDR16,OUT017,3469.076486200813
NCP41,OUT049,1872.5390338955353
FDJ27,OUT013,1732.7800149188076
FDA07,OUT017,2137.612761954476
FDK55,OUT049,1600.0802509139598
FDM33,OUT049,3524.957608869478
FDY46,OUT046,2931.5026984552906
FDD36,OUT046,1919.378454800986
FDB12,OUT027,3124.226424663663
FDF28,OUT019,221.86319718955974
NCE07,OUT019,407.9553037297037
FDW50,OUT027,4035.2768249968985
NCW18,OUT017,3711.8838372535365
NCJ17,OUT019,-503.46732955457173
DRZ24,OUT010,-4.458771912351494
FDS07,OUT035,2001.56871143113
NCW05,OUT010,-186.87536226807458
FDZ22,OUT018,1138.4456686256606
FDK02,OUT046,1892.0353931784648
FDZ45,OUT027,4496.277340271601
FDL25,OUT046,1528.6879833338437
FDS08,OUT045,2713.959094786407
NCZ42,OUT027,5057.056328554068
FDX57,OUT035,1783.4961906772696
FDF21,OUT046,3004.911072451414
FDJ56,OUT018,1327.8150902911532
FDX10,OUT013,759.799805313
DRG48,OUT035,2451.9750266692267
DRN37,OUT046,2596.0710778841685
NCY41,OUT018,392.7229937891925
FDN28,OUT045,1681.401672196063
FDE34,OUT045,2773.3475787025995
FDR10,OUT045,2548.0110628927464
FDC32,OUT017,1640.8395256371668
DRG13,OUT046,2581.314086532829
FDP59,OUT049,1872.858943110146
NCT53,OUT010,699.0099907293048
FDL57,OUT027,5445.55995366314
FDN32,OUT010,1035.8408328282508
FDK09,OUT018,3267.8448884378904
FDA52,OUT010,934.7029404424128
FDC57,OUT049,3181.160570832335
FDI09,OUT035,3862.727260191055
NCB07,OUT046,3061.941710917254
FDP26,OUT035,1796.4772841173228
FDP40,OUT027,3299.8487844598703
FDL15,OUT013,2459.3891902903993
FDV07,OUT046,1816.0601113648622
FDS03,OUT017,1233.3451072970236
FDE50,OUT049,3079.0136492315837
FDQ15,OUT017,1453.3511486502457
FDQ33,OUT010,484.01219735444363
FDT22,OUT013,1050.9633656686913
DRO35,OUT035,2030.5187120244736
FDJ41,OUT049,4158.29437296466
FDQ27,OUT035,1900.0914668007567
FDC26,OUT017,1915.2745938599355
NCF43,OUT027,3678.393921028803
NCR50,OUT035,2558.2403638159194
FDE39,OUT018,1682.0314696346632
FDN49,OUT027,2217.6400233739546
DRG11,OUT035,1860.3006243132215
NCA18,OUT049,1975.7228167350654
FDM36,OUT018,2490.9843034026903
FDW32,OUT017,1575.2226112393857
NCQ18,OUT010,-315.29606384740043
FDX14,OUT027,2719.1991207119113
FDD46,OUT017,2507.7832073436653
FDI34,OUT019,1765.0456569043386
NCJ17,OUT035,1522.777937867801
FDB52,OUT035,4130.708049387253
FDV55,OUT018,2028.2386627354028
FDC57,OUT046,3050.5672159521177
FDB29,OUT046,1907.6247675251147
NCO43,OUT035,1757.6771886841739
FDG44,OUT045,855.6754895150505
FDJ34,OUT045,2005.2121586568421
FDH40,OUT049,1530.010917783213
NCD07,OUT027,3188.651458296293
FDB41,OUT017,987.8106234727568
FDH47,OUT018,1333.238198394365
DRK37,OUT035,3063.6497457456226
FDM25,OUT019,950.9209147783774
NCX06,OUT045,2796.5192264074262
NCS05,OUT017,2219.4396022911337
FDS39,OUT045,2223.417030098021
FDC47,OUT027,4937.950441058772
FDG20,OUT013,2869.2644348345243
DRL23,OUT017,1831.665489355874
FDY33,OUT013,2572.6716617369248
NCH18,OUT045,3697.7911695289195
FDX47,OUT035,2664.2466646081207
NCB06,OUT045,2429.9583872018557
FDP36,OUT049,1040.5765328256216
FDW44,OUT018,2499.4672092477813
NCU41,OUT018,2718.8675152816863
NCS17,OUT046,1549.4847743723735
FDD46,OUT035,2597.0766233742856
FDE45,OUT017,2900.933474563868
FDI09,OUT017,3813.304395325733
NCJ54,OUT010,1707.7096508906352
NCA29,OUT018,2428.984116602141
NCN41,OUT027,3389.9702269309328
FDY34,OUT035,2798.3970426732235
NCG55,OUT035,1989.7282610535144
DRM49,OUT046,793.7223246876443
NCB42,OUT049,1959.3358922961313
FDE58,OUT045,1805.5930168400353
DRJ25,OUT013,907.3841882346211
FDS47,OUT010,-474.72038302957924
FDY21,OUT049,3157.520038087599
NCI54,OUT013,1828.1226494025004
FDO24,OUT017,2560.498391648113
FDY43,OUT035,2785.1131319654837
FDF35,OUT018,1454.9935593870766
NCP29,OUT019,-817.4531664729955
FDN28,OUT027,3142.776519977319
FDJ50,OUT018,683.2158123906096
FDQ14,OUT027,3830.5170009374024
FDC37,OUT035,1924.6008514417078
FDN08,OUT046,1945.397208670904
FDD04,OUT035,2399.9325443576154
FDW34,OUT018,3514.7855535807926
FDP04,OUT017,1249.0123752289476
NCG07,OUT017,3023.340967761348
NCN14,OUT018,2592.617604266778
FDJ16,OUT045,946.2989915904868
NCM42,OUT045,1697.968484002146
NCF19,OUT046,880.8781524448609
FDY21,OUT018,2770.535421966389
FDY19,OUT035,2037.532685369325
FDV09,OUT045,2341.895485457553
FDA28,OUT013,2111.380055730575
FDC38,OUT018,1856.1774441156874
FDL28,OUT045,3539.6809660655344
NCH43,OUT049,3457.6992204534276
NCN53,OUT045,594.1706910291052
NCW05,OUT017,1821.044748982022
NCO30,OUT018,2635.745918405928
FDT04,OUT019,-1199.4468962140322
FDB27,OUT018,2813.409278674254
NCK07,OUT013,2633.8138159635682
NCA53,OUT013,902.1288117854419
FDB33,OUT018,2293.5741567894947
FDU37,OUT017,1463.223065716552
FDR13,OUT035,2069.873509121876
FDE45,OUT049,2909.743219765852
FDV37,OUT017,3205.395403612322
FDX44,OUT019,-360.71633479413185
NCL06,OUT017,4109.256458717466
FDJ28,OUT045,2928.1729363075524
FDX55,OUT049,3503.2221168505043
NCK17,OUT018,471.45791234519334
FDH52,OUT035,1274.6395695453998
FDN13,OUT027,3061.9849478065357
FDK44,OUT018,2422.3210486290113
FDU16,OUT046,1405.1299331870666
FDZ07,OUT017,1177.2811181305183
NCN06,OUT027,3984.6358352569287
FDH02,OUT010,-330.18841156032875
NCW18,OUT045,3564.502079998785
FDH57,OUT013,2140.7773665648597
FDV35,OUT045,2388.949015168332
NCU29,OUT013,2335.1807322975865
NCP02,OUT046,1012.8398914130814
FDN44,OUT013,2592.604830576586
FDX03,OUT018,604.4211221112556
FDR11,OUT010,637.147160740374
FDA36,OUT046,2909.0932681616414
FDP58,OUT027,4783.3565706041045
FDH31,OUT045,1559.5720633060125
FDH34,OUT035,3090.8137494386133
FDS13,OUT035,4193.749803579292
FDT01,OUT018,3057.5847785037263
FDY09,OUT049,2887.8428531177706
FDV33,OUT027,5450.420509005971
NCW29,OUT010,181.47567117116535
NCN17,OUT045,1565.2625908069695
FDX01,OUT046,1916.6378223177728
FDL03,OUT049,3221.6088511912976
DRL59,OUT049,1066.054046399454
DRM11,OUT027,5441.696818096794
FDA43,OUT049,3189.666105465635
FDZ56,OUT010,821.4083763490725
FDI44,OUT018,1036.551297351585
FDB50,OUT013,1353.67724430104
FDU15,OUT019,-1153.7882616747481
NCJ19,OUT019,-839.2006536532044
FDD48,OUT013,1918.1996640045409
NCW42,OUT035,3560.3050709081335
FDL24,OUT017,2884.8223905470754
NCB30,OUT013,3119.624714582402
FDK25,OUT013,2722.239060882653
FDW28,OUT049,3152.1149241276894
FDD47,OUT017,2830.3071128828356
FDK16,OUT019,-360.82924974600655
FDW37,OUT046,1498.5932881681683
FDA48,OUT035,3561.8352666635105
FDA14,OUT017,2429.351299585756
FDV15,OUT013,1693.906159218611
FDN22,OUT049,4010.4300951250707
NCD55,OUT045,701.4923390962902
FDY43,OUT013,2664.6697720943566
NCU05,OUT017,1424.6162407428042
FDF10,OUT035,2498.611928898274
FDR39,OUT018,2617.37672611823
FDG40,OUT013,711.4204917543407
FDZ28,OUT019,222.2158800694574
FDE02,OUT045,1480.354483628461
FDU60,OUT049,2801.940546617786
FDM21,OUT013,4017.640673515695
FDV52,OUT019,34.57251612379014
NCW06,OUT013,3011.0965361952785
FDX36,OUT035,3674.5503129854533
FDT35,OUT027,4118.305607106594
NCL19,OUT010,442.3267457778662
NCD31,OUT046,2586.682487971167
FDE53,OUT019,-90.79465332349332
FDW58,OUT019,-114.19079727000485
DRF48,OUT046,2913.1014980000514
FDW57,OUT035,2924.32868299865
DRH13,OUT017,1835.665531067116
FDT33,OUT013,2719.59841489397
DRK47,OUT027,4921.2943440720155
FDY22,OUT010,403.300732890984
FDC35,OUT019,1363.5548343109883
FDO03,OUT013,3623.327142740448
FDF24,OUT045,1362.8411278147541
FDF56,OUT018,2605.9407740445313
FDD28,OUT013,1035.8418114556262
FDG53,OUT027,3695.718939172602
FDO27,OUT019,-277.6805248424055
NCF54,OUT018,2424.94484323241
FDC20,OUT027,2412.51603726533
FDU10,OUT046,770.5696294557711
DRA24,OUT018,2354.925736592615
FDA02,OUT010,494.45399596195864
FDG10,OUT017,1172.2293410538675
FDW39,OUT010,1032.6914425912541
FDP04,OUT019,-727.9197685330391
NCM55,OUT013,2919.0582664791073
FDG47,OUT045,3967.2758708299375
NCU41,OUT017,3088.0249110733776
NCK31,OUT017,1018.844065972266
FDZ46,OUT045,1721.1768746753837
FDU13,OUT027,3764.4992249703
NCF19,OUT045,826.8614637284788
NCJ43,OUT013,2730.395817130245
NCJ05,OUT045,2352.29116353055
FDS04,OUT027,3657.8369286210627
FDX28,OUT010,-179.35103068635624
FDB41,OUT027,2313.4408404724795
FDG53,OUT046,2267.654792117612
FDL15,OUT010,565.1209253445776
FDQ08,OUT049,1231.995946104891
DRN36,OUT013,1613.7068779824895
FDI46,OUT013,3940.082518568898
FDG16,OUT027,4758.940232518975
FDV32,OUT013,1125.470512151053
FDF44,OUT010,288.4616570230522
FDK04,OUT018,731.4863466593446
NCA41,OUT013,3041.4440682047666
FDD51,OUT017,885.7902318132544
NCZ53,OUT045,2878.834246430446
FDP01,OUT027,3882.077923513792
FDY25,OUT049,2959.537628560252
FDB17,OUT018,2578.6033935435767
NCV54,OUT018,1645.5981305023183
FDJ32,OUT017,1194.3358532834948
FDA37,OUT049,2159.3828660896525
FDG35,OUT035,2902.070750232306
NCM05,OUT018,3821.8943113903347
FDG45,OUT046,3301.9603491936386
FDH28,OUT013,811.8970305399328
NCE18,OUT049,3929.2967495169005
FDH38,OUT045,1862.9415020515605
FDR56,OUT013,3173.3339419811355
FDH17,OUT027,3072.791919695695
FDD39,OUT049,3503.509749922698
FDB41,OUT049,1014.425782457789
NCR53,OUT046,3432.7829214742364
FDX46,OUT017,1164.8141800697113
FDV28,OUT049,809.484456315957
FDA08,OUT018,2388.2512227982925
FDH45,OUT017,926.1361636545721
NCS38,OUT010,-101.65579468047133
FDD40,OUT010,1214.7024200096025
DRM59,OUT035,2573.681886859823
NCJ43,OUT018,2471.870356898089
NCN29,OUT013,926.3235704791769
NCC19,OUT045,2899.4372066135456
FDR56,OUT035,3255.2844717025646
FDZ43,OUT049,3893.600842175335
FDJ32,OUT010,-803.2585107932819
DRH03,OUT017,1618.8968765317736
NCZ54,OUT035,2691.472785281482
FDE26,OUT017,2424.5744267128603
FDS03,OUT045,1050.1407440758624
DRZ24,OUT019,2.932276617303728
FDO48,OUT027,4908.120024746753
FDW39,OUT049,2878.127601311116
NCK05,OUT049,1162.6961004031787
NCK30,OUT017,4008.817767327006
FDT27,OUT018,3425.3182865532085
FDS08,OUT019,941.170065450571
NCJ19,OUT049,1049.5471753957745
FDC58,OUT045,745.9962881733836
DRE37,OUT013,2950.739671827582
FDW02,OUT035,2230.0890709294627
FDJ02,OUT010,542.2712608943397
FDX09,OUT045,2732.9483110581255
FDT31,OUT010,1101.109671754558
FDI24,OUT049,2901.1403321777766
FDY09,OUT045,2717.3573083510228
FDV28,OUT045,633.2099836287123
DRM47,OUT049,3093.6785624375493
FDT52,OUT019,1995.3693212099365
FDI48,OUT018,725.3202301550346
FDY55,OUT017,4017.088145887088
FDU48,OUT013,2158.9171679758465
FDN25,OUT045,968.4040238576665
FDP20,OUT049,2152.300690062182
FDJ15,OUT013,3003.1187023610105
FDD04,OUT018,1965.1823414271905
FDY58,OUT045,3521.217251024054
FDR37,OUT018,2647.3665343852595
FDF44,OUT013,2164.605773329415
FDD32,OUT045,1375.1056815500533
FDR57,OUT017,2626.5897341581203
DRG39,OUT027,2375.565145301999
FDX15,OUT017,2591.8812688421253
DRN37,OUT045,2516.812805336271
FDW40,OUT027,3711.0103756618864
FDB32,OUT049,1675.6133615554907
FDM40,OUT018,1990.1710494552524
FDE39,OUT027,3390.0227770883357
DRH49,OUT017,1463.048776169439
FDT46,OUT049,1003.5330445236675
NCF06,OUT035,4108.144234033394
FDP07,OUT017,3151.213567428697
FDC04,OUT013,3770.7372200968175
FDZ32,OUT017,1839.545943755949
FDD50,OUT045,2596.03229552519
FDU56,OUT017,2978.616225547821
FDV34,OUT017,1389.3538476412334
NCY41,OUT013,723.2000250166902
NCK18,OUT046,2593.283301341198
DRH25,OUT049,1027.3315267492428
FDT57,OUT046,3706.469168240009
FDV56,OUT018,1538.1150964090136
FDV12,OUT045,1585.496901475591
FDN52,OUT017,1600.795443680121
FDX38,OUT035,1068.1098773788492
FDE47,OUT018,1723.7710113881437
NCO07,OUT013,3321.618525178129
FDV09,OUT027,3834.2786597924724
FDZ23,OUT019,1086.5174117057966
DRH51,OUT018,1167.2441055391737
NCY54,OUT045,2592.7465952238144
DRG49,OUT013,3830.0072951026427
NCC19,OUT049,3081.1066566781687
NCV53,OUT045,3652.490414249115
FDZ47,OUT019,-101.3939916061995
NCO26,OUT018,1561.986955266755
NCP02,OUT045,989.9172348833788
NCW30,OUT018,3724.733322041429
NCN55,OUT046,3701.8150435869024
FDB20,OUT010,-578.7943102552671
DRL11,OUT013,2507.7826178033392
DRD60,OUT045,2781.860417045375
FDW14,OUT010,-307.5309148784671
FDL27,OUT010,-730.1670785561981
FDU09,OUT018,763.7831472273317
DRH36,OUT027,2676.0683213337325
FDP34,OUT027,3879.9428777473227
FDE04,OUT017,2953.4556805547422
FDZ57,OUT027,3558.767593996012
FDF02,OUT010,-185.54624795089342
FDG28,OUT045,3767.719491845356
